3.483401999998023,4020,4022,4027,4010
3.4845923999964725,4021,4020,4028,4010
3.4857102000096347,4020,4021,4027,4010
3.4867677000002004,4020,4020,4028,4010
3.487888400006341,4020,4022,4028,4010
3.488984099996742,4020,4019,4029,4010
3.490054100009729,4021,4022,4027,4010
3.534620600010385,4021,4020,4028,4010
3.5488521000079345,4020,4021,4027,4010
3.564238999999361,4020,4019,4028,4010
3.5655887000029907,4020,4021,4027,4010
3.566772000005585,4020,4020,4028,4010
3.5677893999964,4020,4022,4027,4010
3.5689124000055017,4020,4020,4028,4010
3.5701015000086045,4021,4022,4033,4009
3.571279299998423,4020,4020,4028,4010
3.5723258000070928,4020,4021,4027,4010
3.5733474000007845,4020,4019,4028,4010
3.5743920000095386,4020,4022,4028,4010
3.5754398999997647,4020,4020,4027,4010
3.5765622000035364,4020,4021,4028,4010
3.5776640999974916,4021,4020,4028,4010
3.578892400008044,4020,4021,4026,4010
3.5801732999971136,4020,4020,4028,4010
3.5813086999987718,4020,4022,4027,4009
3.5823757000034675,4021,4019,4027,4010
3.583393699998851,4020,4021,4027,4010
3.5844184000015957,4021,4021,4029,4010
3.585498300002655,4020,4020,4027,4010
3.5865680999995675,4020,4020,4027,4010
3.587592700001551,4020,4021,4027,4010
3.588605800003279,4020,4021,4028,4010
3.5896016000042437,4020,4022,4027,4010
3.5906298000045354,4020,4019,4028,4010
3.591736000002129,4020,4022,4027,4010
3.5928204000083497,4021,4020,4028,4010
3.593862000008812,4020,4021,4027,4009
3.5950041000032797,4020,4020,4028,4010
3.5968399999983376,4020,4021,4027,4010
3.5981367000058526,4021,4020,4028,4010
3.599363400004222,4020,4021,4028,4010
3.600894100003643,4020,4020,4028,4010
3.602007200010121,4020,4022,4027,4010
3.603068299998995,4021,4020,4028,4010
3.6041242000064813,4020,4021,4027,4009
3.6051792000071146,4021,4020,4028,4010
3.606229800003348,4020,4022,4027,4010
3.6072979000018677,4021,4020,4027,4010
3.6083960000105435,4020,4021,4027,4009
3.6094433999969624,4021,4019,4028,4010
3.6104898000048706,4020,4021,4027,4010
3.6115520000021206,4021,4021,4027,4010
3.6133201000047848,4020,4020,4029,4010
3.6145982000016375,4020,4021,4028,4009
3.615702199997031,4021,4020,4027,4010
3.6581280999962473,4020,4021,4027,4010
3.663689599998179,4021,4020,4028,4010
3.6768022000032943,4020,4022,4027,4010
3.6801552000106312,4020,4020,4028,4010
3.6939864000014495,4020,4022,4027,4010
3.6957532000087667,4020,4020,4028,4010
3.6971277999982703,4020,4022,4028,4010
3.6983132000023033,4021,4020,4028,4010
3.699400199999218,4020,4022,4027,4009
3.7005652000079863,4021,4020,4028,4010
3.701753800007282,4020,4022,4027,4010
3.7028974999993807,4020,4020,4028,4011
3.704034700000193,4020,4022,4028,4009
3.705191200002446,4020,4020,4028,4010
3.7062655000045197,4021,4020,4028,4009
3.707419900005334,4020,4020,4028,4010
3.7085412000014912,4020,4022,4028,4010
3.7096661000105087,4020,4020,4029,4010
3.710884600004647,4020,4021,4027,4011
3.7121218999964185,4020,4019,4027,4010
3.7136562000086997,4020,4022,4027,4009
3.7148123000079067,4020,4020,4028,4010
3.715880300005665,4020,4021,4027,4010
3.7169697000063024,4021,4020,4028,4010
3.718072999996366,4020,4022,4027,4011
3.719167800009018,4021,4020,4029,4010
3.720319500003825,4020,4021,4027,4010
3.7214923999999883,4020,4020,4028,4010
3.7226728000096045,4020,4022,4027,4010
3.724004800009425,4020,4019,4028,4010
3.72519930000999,4020,4021,4027,4010
3.7263112000073306,4020,4020,4028,4010
3.72738450000179,4020,4022,4026,4010
3.728411000003689,4020,4019,4028,4010
3.7299031000002287,4020,4022,4027,4010
3.7311491000000387,4020,4019,4028,4010
3.7322221000067657,4020,4021,4027,4010
3.733331700001145,4020,4021,4028,4010
3.7343918999977177,4020,4021,4027,4010
3.7354768000077456,4020,4020,4028,4010
3.736567100000684,4020,4021,4027,4010
3.737699400007841,4021,4019,4028,4010
3.7387983000080567,4020,4021,4027,4010
3.739847999997437,4021,4020,4029,4010
3.740888000000268,4020,4021,4027,4010
3.741903000001912,4021,4020,4027,4010
3.7430087000102503,4021,4022,4027,4010
3.7440958000079263,4020,4020,4028,4010
3.7450992000085535,4020,4022,4027,4010
3.787015000008978,4020,4020,4028,4010
3.791434600003413,4020,4022,4028,4010
3.794280500005698,4020,4020,4028,4010
3.8070570999989286,4020,4022,4027,4010
3.822094000002835,4020,4020,4028,4010
3.8234585000027437,4020,4021,4028,4010
3.8246608000044944,4021,4021,4028,4010
3.8259173999977065,4020,4021,4027,4009
3.827137500004028,4020,4020,4028,4010
3.828279699999257,4020,4021,4026,4010
3.829519500010065,4020,4019,4028,4010
3.8308108000055654,4020,4021,4027,4009
3.8320198000001255,4020,4019,4028,4010
3.8331240999978036,4020,4022,4027,4010
3.8342280000069877,4021,4020,4028,4010
3.835372500005178,4020,4021,4027,4010
3.836475000003702,4020,4021,4028,4010
3.8376055999979144,4020,4021,4026,4010
3.8387035000050673,4021,4019,4028,4010
3.8397761000087485,4020,4021,4026,4010
3.8409090000059223,4020,4020,4028,4009
3.841958100005286,4020,4022,4027,4009
3.8430449000006774,4020,4020,4028,4010
3.844109700003173,4020,4022,4028,4010
3.8451732999965316,4020,4021,4028,4010
3.8465079000015976,4020,4022,4027,4010
3.8477394000074128,4020,4019,4028,4010
3.84892070000933,4020,4021,4027,4010
3.8500829999975394,4020,4020,4028,4010
3.8513628000073368,4020,4021,4027,4010
3.8526870000059716,4021,4020,4028,4010
3.853817399998661,4020,4022,4027,4010
3.8549829999974463,4020,4019,4028,4010
3.856107500003418,4020,4022,4027,4010
3.857181800005492,4021,4020,4028,4010
3.8582820000010543,4020,4021,4028,4011
3.85940760000085,4020,4019,4028,4010
3.8604863000073237,4020,4021,4027,4010
3.8616210000036517,4020,4021,4028,4010
3.8629666000051657,4020,4021,4026,4009
3.8887834000051953,4020,4020,4028,4010
3.9070054000039818,4020,4021,4027,4009
3.9118384000030346,4020,4020,4027,4010
3.9244395999994595,4020,4020,4027,4009
3.9420780000073137,4020,4019,4028,4010
3.943548000010196,4020,4022,4027,4010
3.9448849000036716,4021,4020,4028,4010
3.9464111999986926,4020,4020,4027,4010
3.947736600006465,4020,4020,4028,4010
3.948909500002628,4020,4021,4027,4009
3.950142900008359,4020,4020,4028,4010
3.9512965000030817,4020,4022,4026,4010
3.95251940000162,4020,4020,4028,4010
3.9536705000064103,4020,4022,4028,4010
3.954781799999182,4021,4019,4028,4010
3.9558642000047257,4020,4022,4028,4010
3.9570548000046983,4021,4020,4028,4010
3.958168700002716,4020,4022,4027,4009
3.959289600010379,4021,4020,4028,4009
3.960473200000706,4020,4021,4028,4009
3.961824099998921,4020,4019,4027,4010
3.963728300004732,4020,4022,4028,4009
3.965269599997555,4020,4019,4028,4010
3.9666116000007605,4020,4022,4028,4009
3.9676852999982657,4021,4020,4028,4010
3.9688305000017863,4020,4022,4027,4010
3.969977300002938,4020,4020,4028,4010
3.9711198000004515,4020,4022,4027,4010
3.972250400009216,4020,4019,4028,4010
3.9733477999980096,4021,4022,4028,4010
3.9744236999977147,4020,4020,4028,4010
3.975509800002328,4020,4022,4028,4010
3.976612500002375,4021,4020,4028,4010
3.9776771000033477,4020,4021,4026,4010
3.979042799997842,4020,4020,4028,4010
3.9804214000032516,4020,4021,4027,4008
3.9815665000060108,4020,4020,4028,4010
3.9826752000080887,4019,4022,4026,4009
3.983772699997644,4020,4020,4029,4010
3.9848326000064844,4020,4021,4027,4009
3.985968300010427,4021,4020,4028,4010
3.987036899998202,4020,4022,4027,4010
3.988069099999848,4021,4020,4028,4010
3.9891573000058997,4020,4021,4027,4009
3.990231000003405,4021,4020,4028,4010
4.018031100000371,4020,4021,4027,4010
4.035157899998012,4021,4021,4028,4010
4.038895100005902,4020,4022,4027,4010
4.043085400000564,4020,4019,4028,4010
4.0554239000048256,4020,4021,4027,4009
4.061290400000871,4020,4019,4028,4010
4.072805000003427,4020,4021,4027,4010
4.074109599998337,4021,4020,4028,4010
4.075331800006097,4020,4022,4027,4010
4.076936299999943,4020,4022,4027,4010
4.0780394000030356,4020,4020,4028,4010
4.079337500006659,4020,4022,4028,4009
4.080689399997937,4020,4021,4028,4010
4.081966600002488,4021,4021,4027,4009
4.083213000005344,4021,4020,4028,4010
4.084457300006761,4020,4021,4027,4010
4.085625100007746,4020,4020,4028,4010
4.086703599998145,4020,4021,4028,4010
4.087762600000133,4021,4019,4027,4010
4.08888609999849,4020,4022,4028,4010
4.090015800000401,4020,4020,4028,4009
4.09120239999902,4020,4021,4027,4010
4.09242090000771,4020,4020,4028,4010
4.093536700005643,4020,4021,4026,4010
4.094636200010427,4020,4020,4029,4010
4.095970900001703,4020,4021,4026,4010
4.097177000003285,4021,4020,4028,4010
4.098356900009094,4020,4021,4026,4009
4.099505000005593,4021,4020,4027,4010
4.100594100003946,4020,4021,4028,4010
4.101687200003653,4020,4020,4028,4010
4.102866900007939,4020,4022,4027,4009
4.104040799997165,4021,4020,4028,4010
4.105367800002568,4020,4021,4027,4010
4.106703199999174,4020,4020,4027,4010
4.108045400003903,4020,4022,4029,4011
4.109297300004982,4020,4020,4028,4010
4.110559900000226,4021,4022,4026,4010
4.111900800009607,4020,4020,4027,4010
4.113483799999813,4020,4022,4027,4010
4.141146200010553,4020,4019,4027,4010
4.153493600009824,4020,4022,4028,4010
4.158886999997776,4021,4019,4028,4010
4.1706861999991816,4020,4021,4027,4009
4.173360500004492,4020,4019,4028,4010
4.188888300006511,4020,4022,4027,4010
4.190538599999854,4020,4019,4028,4010
4.191758400003891,4020,4021,4027,4010
4.192881399998441,4020,4020,4028,4010
4.193937600008212,4020,4021,4026,4010
4.195105300008436,4021,4020,4029,4010
4.196804799998063,4020,4022,4027,4009
4.198125900002196,4020,4020,4028,4010
4.1992927999963285,4021,4021,4027,4009
4.200474299999769,4020,4024,4028,4010
4.201680300000589,4020,4021,4027,4009
4.202832700000727,4020,4020,4028,4010
4.204062000004342,4020,4021,4027,4010
4.205221399999573,4020,4020,4028,4010
4.206387400001404,4020,4021,4028,4009
4.20756490000349,4020,4020,4028,4010
4.208820300002117,4020,4022,4026,4010
4.209981499996502,4020,4020,4028,4010
4.211177300006966,4020,4021,4026,4010
4.2123500000016065,4020,4020,4028,4010
4.21384979999857,4020,4022,4027,4010
4.215126600000076,4020,4020,4028,4010
4.2163108000095235,4020,4021,4027,4010
4.217578700001468,4021,4020,4027,4009
4.218828400000348,4020,4021,4027,4010
4.220335700010764,4020,4020,4028,4010
4.221697700006189,4020,4021,4027,4010
4.223032399997464,4021,4020,4028,4010
4.224320900000748,4020,4021,4027,4010
4.225603900005808,4020,4020,4029,4010
4.226915999999619,4021,4021,4028,4010
4.228109500007122,4020,4020,4028,4010
4.266204500003369,4020,4022,4028,4010
4.279539000010118,4020,4020,4027,4010
4.29689800000051,4020,4022,4027,4010
4.29847609999706,4020,4020,4029,4010
4.299780000001192,4020,4021,4027,4010
4.301098399999319,4020,4020,4028,4010
4.302317299996503,4020,4021,4027,4009
4.3035302000062075,4021,4020,4028,4010
4.304818700009491,4020,4021,4028,4010
4.306106600008206,4021,4020,4028,4010
4.307323000000906,4020,4021,4026,4009
4.308583899997757,4020,4019,4028,4010
4.309783800010337,4020,4021,4027,4010
4.310999200009974,4020,4021,4027,4010
4.312494199999492,4020,4022,4027,4010
4.314152599996305,4020,4019,4027,4010
4.315619700006209,4020,4021,4027,4010
4.31690140000137,4021,4020,4028,4010
4.318124800003716,4020,4021,4027,4010
4.3192935999977635,4020,4020,4027,4010
4.320506800009753,4020,4022,4027,4010
4.321717700004228,4020,4019,4028,4010
4.322903400010546,4020,4021,4027,4010
4.324068500005524,4021,4020,4028,4010
4.325265000006766,4020,4021,4027,4010
4.326411900008679,4020,4020,4028,4010
4.327635299996473,4020,4021,4027,4010
4.328915699996287,4020,4021,4027,4010
4.330412199997227,4020,4022,4027,4009
4.331670300001861,4020,4020,4027,4010
4.332825600009528,4020,4022,4027,4010
4.333893600007286,4020,4019,4028,4010
4.335021999999299,4020,4022,4027,4010
4.336172900002566,4020,4020,4029,4010
4.386896500000148,4020,4021,4027,4010
4.403588500004844,4020,4019,4027,4010
4.405056200004765,4020,4022,4027,4010
4.4063970999995945,4020,4019,4030,4010
4.407701800009818,4020,4022,4028,4010
4.408919800000149,4020,4020,4028,4010
4.410093700003927,4020,4021,4027,4010
4.411245600000257,4020,4020,4028,4010
4.412536000003456,4020,4022,4027,4009
4.4139228999993065,4020,4021,4028,4010
4.415123300001142,4020,4021,4027,4010
4.416294900001958,4020,4020,4028,4010
4.417475199996261,4020,4021,4028,4009
4.418641900003422,4020,4020,4029,4010
4.419860599999083,4020,4022,4027,4010
4.420984900003532,4020,4020,4028,4010
4.422151200007647,4020,4021,4027,4009
4.42326850000245,4020,4020,4028,4010
4.424460000009276,4021,4021,4027,4010
4.425644300004933,4020,4020,4028,4010
4.426734300010139,4020,4022,4028,4010
4.427963499998441,4021,4020,4028,4010
4.429347199999029,4020,4021,4027,4010
4.430693900008919,4020,4019,4028,4010
4.431867899998906,4020,4021,4028,4009
4.433002799996757,4020,4021,4028,4010
4.434122600010596,4020,4022,4027,4010
4.4352871000010055,4020,4019,4028,4010
4.436435800002073,4021,4021,4028,4010
4.437556500008213,4021,4020,4028,4010
4.438650500000222,4020,4021,4027,4009
4.439724199997727,4020,4020,4027,4010
4.440824500008603,4020,4021,4027,4010
4.441917200005264,4020,4019,4027,4010
4.443000800005393,4020,4021,4027,4009
4.482233700007782,4020,4020,4027,4010
4.496732200001134,4020,4021,4027,4010
4.511604500003159,4021,4020,4028,4010
4.513151799998013,4020,4021,4028,4010
4.5144633000018075,4020,4020,4028,4010
4.515779699999257,4021,4022,4028,4010
4.517047700006515,4020,4020,4028,4010
4.5183474000077695,4020,4022,4027,4010
4.519628100009868,4020,4020,4027,4010
4.521141200006241,4020,4021,4027,4009
4.522520500002429,4020,4019,4028,4011
4.523842299997341,4020,4022,4028,4010
4.525233300009859,4020,4021,4028,4010
4.5264756999968085,4020,4021,4026,4009
4.527708599998732,4020,4020,4028,4010
4.529128900001524,4020,4021,4027,4010
4.530534000004991,4021,4021,4028,4010
4.531826999998884,4020,4022,4027,4010
4.533057599997846,4020,4019,4028,4010
4.534358100005193,4020,4021,4027,4009
4.535684400005266,4021,4019,4028,4010
4.536996499999077,4020,4022,4026,4010
4.53824340000574,4020,4020,4028,4010
4.5395166000089375,4020,4022,4027,4010
4.5408060000045225,4021,4019,4028,4010
4.542067300004419,4020,4022,4028,4009
4.543315300004906,4020,4020,4027,4010
4.544485300008091,4020,4021,4027,4010
4.545815100005711,4020,4020,4028,4010
4.547317000004114,4020,4021,4028,4010
4.548601200003759,4020,4020,4028,4010
4.549895000003744,4020,4022,4027,4010
4.551192099999753,4021,4020,4028,4010
4.601823000004515,4020,4022,4027,4009
4.622830699998303,4020,4020,4028,4010
4.624410899996292,4020,4021,4027,4009
4.625632700001006,4020,4020,4028,4010
4.626854600006482,4020,4022,4027,4010
4.628154700010782,4021,4020,4028,4010
4.629470100000617,4020,4022,4027,4009
4.630899700001464,4020,4020,4029,4010
4.632176300001447,4020,4021,4027,4010
4.63348180000321,4020,4021,4028,4010
4.6346641999989515,4020,4021,4027,4009
4.635805700003402,4020,4020,4029,4010
4.636946800004807,4021,4022,4028,4010
4.638060500001302,4021,4020,4029,4010
4.639246400009142,4020,4021,4028,4008
4.640431400010129,4020,4019,4029,4010
4.641624700001557,4020,4021,4027,4010
4.642819200002123,4021,4020,4027,4010
4.644003399997018,4021,4022,4027,4010
4.645168400005787,4021,4020,4028,4010
4.6465056000015466,4020,4021,4027,4009
4.6478036000044085,4020,4020,4027,4009
4.649093200001516,4020,4022,4028,4007
4.650304199996754,4020,4020,4028,4010
4.651647200007574,4020,4021,4027,4010
4.6529846000048565,4021,4020,4028,4010
4.654214100009995,4020,4021,4028,4010
4.655452899998636,4020,4020,4028,4010
4.6566631000023335,4020,4021,4027,4010
4.657879000005778,4021,4020,4028,4010
4.659083500009729,4020,4021,4027,4010
4.660264300007839,4021,4020,4028,4010
4.6614719000062905,4020,4021,4027,4010
4.6893743999971775,4020,4020,4028,4009
4.714571899996372,4020,4021,4027,4010
4.72924790000252,4021,4020,4029,4010
4.733846400005859,4020,4021,4026,4010
4.735122700003558,4020,4020,4028,4010
4.736408299999312,4020,4022,4028,4010
4.737711599998875,4021,4020,4028,4010
4.738993799997843,4020,4021,4027,4010
4.7402610999997705,4021,4020,4028,4010
4.741586500007543,4020,4022,4027,4010
4.7428138999966905,4020,4020,4028,4010
4.744056199997431,4020,4021,4027,4009
4.745285099998,4020,4020,4029,4010
4.746828200004529,4020,4022,4027,4010
4.748144400000456,4021,4020,4028,4010
4.749374100007117,4020,4022,4028,4010
4.7505147000047145,4020,4020,4027,4010
4.751740799998515,4020,4022,4027,4010
4.753014300003997,4021,4021,4028,4010
4.754278799999156,4020,4021,4027,4010
4.755485300003784,4021,4020,4028,4010
4.756690499998513,4020,4022,4026,4010
4.757906900005764,4020,4020,4028,4010
4.7591039999970235,4021,4022,4027,4010
4.760442400001921,4020,4019,4028,4009
4.761740500005544,4020,4022,4027,4010
4.763207199997851,4020,4019,4027,4010
4.764613200008171,4020,4022,4027,4010
4.766008000005968,4021,4020,4028,4010
4.767284700006712,4020,4021,4027,4010
4.768546000006609,4021,4020,4027,4010
4.7697990000015125,4020,4021,4027,4010
4.771077700002934,4020,4020,4028,4010
4.772277800002485,4020,4022,4027,4010
4.80117180000525,4020,4021,4028,4010
4.8152493000088725,4020,4022,4028,4010
4.828762800010736,4020,4020,4028,4010
4.847410900008981,4021,4022,4028,4010
4.849050899996655,4020,4021,4028,4010
4.85056770000665,4021,4021,4028,4010
4.851848699996481,4020,4021,4028,4010
4.8532551000098465,4020,4022,4028,4010
4.854567700007465,4020,4020,4028,4010
4.855976799997734,4020,4021,4028,4010
4.8573890999978175,4020,4020,4028,4010
4.858638500008965,4020,4021,4027,4010
4.8600835999968695,4020,4020,4028,4010
4.861486200010404,4020,4021,4027,4010
4.862950499998988,4020,4020,4028,4010
4.864341599997715,4020,4022,4027,4010
4.865654799999902,4021,4020,4028,4010
4.866836900007911,4020,4022,4027,4010
4.868025800009491,4021,4019,4029,4010
4.86931400001049,4020,4021,4027,4010
4.870557500005816,4020,4020,4028,4010
4.871746999997413,4020,4021,4027,4010
4.872966900002211,4020,4020,4028,4010
4.874151199997868,4020,4021,4026,4009
4.875353800001903,4021,4020,4028,4010
4.876569900006871,4020,4022,4027,4010
4.87779290000617,4020,4020,4028,4010
4.879041300009703,4020,4021,4026,4010
4.880495999997947,4021,4019,4028,4010
4.881892799996422,4020,4021,4028,4010
4.8831792999990284,4021,4019,4027,4010
4.884417499997653,4020,4021,4027,4010
4.88561060000211,4021,4020,4028,4010
4.886796899998444,4020,4021,4027,4009
4.888070500004687,4020,4019,4028,4010
4.939775100006955,4020,4020,4027,4010
4.944225300001563,4021,4020,4027,4010
4.960899500001688,4020,4022,4027,4010
4.96280310000293,4021,4019,4028,4011
4.964577799997642,4020,4022,4026,4010
4.965809900008026,4020,4020,4028,4010
4.966999500000384,4020,4022,4027,4010
4.968196200003149,4020,4020,4028,4010
4.969636399997398,4020,4022,4027,4009
4.97094250000373,4020,4020,4028,4010
4.972232200001599,4020,4022,4027,4010
4.973394900007406,4021,4021,4028,4010
4.974598400003742,4020,4021,4027,4010
4.975858100006008,4020,4020,4029,4010
4.977435200009495,4020,4021,4027,4010
4.978633999999147,4020,4020,4027,4010
4.980045700009214,4020,4021,4027,4009
4.981356100004632,4021,4020,4028,4010
4.982526499996311,4020,4021,4027,4010
4.983743100005086,4020,4020,4028,4010
4.985477200010791,4020,4022,4027,4010
4.987078799997107,4020,4019,4028,4010
4.988401199996588,4020,4022,4027,4010
4.989630900003249,4021,4021,4028,4010
4.9909035000018775,4020,4021,4028,4010
4.992039500008104,4020,4019,4028,4010
4.993224300007569,4020,4021,4027,4010
4.9947378000069875,4021,4019,4029,4010
4.9961039000045275,4020,4022,4028,4010
4.997475900003337,4021,4020,4028,4010
4.998681299999589,4020,4022,4027,4010
4.999830300002941,4020,4020,4028,4010
5.050173099996755,4020,4021,4028,4010
5.054690500008292,4020,4020,4028,4010
5.067649100004928,4020,4021,4027,4009
5.072239000000991,4020,4021,4028,4010
5.07384810000076,4020,4021,4027,4009
5.0750251999998,4020,4021,4027,4010
5.076174600006198,4020,4022,4027,4010
5.077400900001521,4020,4020,4028,4010
5.0786160999996355,4020,4021,4027,4009
5.080164600003627,4020,4019,4028,4010
5.081490299999132,4020,4022,4026,4010
5.082684399996651,4021,4019,4028,4010
5.084038000000874,4020,4021,4027,4010
5.085316299999249,4021,4020,4027,4010
5.086580200004391,4020,4021,4028,4010
5.087711600004695,4021,4019,4028,4010
5.0888567000074545,4021,4022,4028,4010
5.090045600009034,4021,4019,4028,4010
5.091447300001164,4020,4021,4027,4010
5.09274710000318,4021,4020,4028,4010
5.093966200001887,4020,4021,4028,4009
5.095135800002026,4020,4020,4028,4010
5.096557500000927,4020,4021,4028,4010
5.097829799997271,4020,4020,4028,4010
5.099133800002164,4020,4021,4027,4010
5.100424100004602,4021,4020,4028,4010
5.1016951000056,4020,4022,4027,4010
5.102889200003119,4020,4020,4027,4010
5.104066800005967,4020,4021,4027,4009
5.1053676000010455,4021,4019,4028,4010
5.106787299999269,4020,4021,4029,4011
5.108236800006125,4021,4020,4028,4010
5.109577800001716,4020,4021,4026,4009
5.1108880000101635,4020,4019,4028,4010
5.163076800003182,4020,4021,4027,4010
5.167834000007133,4020,4019,4028,4010
5.183494600001723,4020,4021,4027,4010
5.18539939999755,4020,4021,4028,4010
5.186665000001085,4020,4021,4027,4009
5.187929599997005,4020,4020,4029,4010
5.18916629999876,4020,4021,4027,4009
5.190387299997383,4020,4020,4027,4010
5.191614099996514,4020,4021,4027,4010
5.1928734999964945,4020,4020,4027,4010
5.19421470000816,4020,4021,4027,4009
5.195642200007569,4020,4020,4028,4010
5.19743539999763,4020,4021,4027,4010
5.198697700005141,4020,4021,4028,4010
5.199949800007744,4020,4020,4028,4010
5.201161600009073,4020,4020,4027,4010
5.202416300002369,4020,4021,4027,4009
5.203629299998283,4021,4019,4028,4010
5.20479420000629,4020,4022,4028,4010
5.205972900002962,4021,4021,4028,4010
5.207212799999979,4020,4022,4026,4008
5.208386400001473,4021,4019,4028,4010
5.209649800002808,4020,4021,4027,4009
5.2109201999992365,4021,4020,4028,4010
5.212102500008768,4020,4021,4027,4010
5.213476999997511,4020,4020,4028,4010
5.214742099997238,4020,4021,4027,4010
5.216077600009157,4021,4020,4029,4010
5.2173461000056705,4020,4022,4027,4010
5.218581799999811,4020,4019,4028,4008
5.2198536000069,4020,4021,4028,4010
5.221082400006708,4020,4019,4028,4010
5.222315400009393,4020,4022,4027,4009
5.223566500004381,4021,4019,4028,4009
5.274974700005259,4020,4021,4027,4009
5.293333100009477,4020,4020,4028,4010
5.294833000007202,4020,4022,4026,4010
5.296292700004415,4021,4020,4028,4010
5.297608699998818,4020,4021,4027,4010
5.298864299998968,4020,4019,4034,4009
5.300106299997424,4020,4022,4027,4010
5.30132009999943,4021,4020,4027,4010
5.302533399997628,4021,4021,4027,4009
5.303685400009272,4020,4020,4028,4010
5.304826999999932,4020,4021,4028,4009
5.306020600008196,4021,4020,4028,4010
5.307243500006734,4020,4022,4027,4008
5.308420600005775,4021,4020,4028,4010
5.30960849999974,4020,4021,4028,4010
5.310800899998867,4020,4019,4028,4010
5.3119797999970615,4019,4022,4027,4010
5.313497499999357,4020,4020,4029,4010
5.314810099996976,4020,4021,4027,4010
5.316040500008967,4020,4020,4028,4010
5.317242100005387,4020,4022,4027,4010
5.318421600008151,4020,4021,4028,4010
5.319597900001099,4020,4022,4026,4010
5.320854500008863,4020,4021,4028,4010
5.322030700001051,4020,4021,4028,4010
5.323346100005438,4020,4019,4028,4010
5.324814200008404,4020,4022,4027,4010
5.325987600008375,4020,4020,4027,4009
5.327235400007339,4020,4021,4027,4010
5.328483600009349,4021,4020,4028,4010
5.330030400000396,4020,4021,4027,4010
5.331410400001914,4020,4020,4028,4010
5.332605900010094,4020,4021,4027,4010
5.360504500000388,4020,4020,4028,4010
5.37290820000635,4020,4021,4028,4010
5.386942099998123,4020,4019,4028,4010
5.391187200002605,4020,4021,4027,4010
5.396760300005553,4020,4020,4029,4010
5.410796399999526,4020,4021,4027,4010
5.412246200008667,4020,4020,4029,4010
5.413851300007082,4020,4022,4027,4009
5.415248500008602,4020,4019,4028,4010
5.416568800006644,4020,4021,4028,4010
5.417893500009086,4021,4019,4028,4010
5.4192347000062,4020,4021,4027,4010
5.420659099996556,4020,4020,4028,4010
5.421981100007542,4020,4022,4028,4010
5.4232291000080295,4020,4020,4028,4010
5.424399199997424,4020,4022,4027,4009
5.42567080000299,4021,4020,4027,4010
5.4268513999995776,4020,4021,4026,4010
5.427996800004621,4021,4020,4028,4010
5.429206900007557,4020,4022,4027,4010
5.430597200000193,4020,4020,4028,4010
5.431836999996449,4020,4022,4026,4008
5.4330566999997245,4021,4020,4027,4010
5.434224199998425,4020,4021,4027,4010
5.4353689999989,4020,4020,4028,4010
5.436610500008101,4020,4022,4028,4010
5.437784100009594,4020,4021,4028,4010
5.4389730999973835,4021,4021,4028,4010
5.440127599998959,4021,4020,4028,4010
5.441308699999354,4020,4022,4027,4009
5.442539499999839,4020,4020,4028,4010
5.443789500001003,4021,4021,4027,4010
5.444983100009267,4020,4020,4027,4010
5.446425300004194,4021,4020,4028,4010
5.447701400000369,4020,4021,4027,4010
5.448953800005256,4021,4020,4028,4010
5.450264099999913,4020,4021,4026,4010
5.477089499996509,4021,4019,4028,4010
5.4917267999990145,4020,4022,4028,4010
5.504203999997117,4020,4020,4028,4010
5.507266700005857,4020,4021,4027,4009
5.509963400007109,4020,4019,4028,4010
5.524465700000292,4020,4021,4026,4010
5.528856999997515,4021,4020,4028,4010
5.530446300006588,4020,4022,4027,4010
5.531781300000148,4020,4020,4028,4010
5.533087300005718,4020,4021,4027,4010
5.534258300001966,4020,4019,4028,4010
5.535465300010401,4020,4022,4027,4010
5.536701200006064,4020,4020,4028,4009
5.5379744000092614,4021,4022,4028,4010
5.539159000007203,4021,4020,4027,4010
5.54033370000252,4020,4021,4027,4010
5.541561799996998,4020,4019,4029,4010
5.542729100008728,4020,4021,4027,4010
5.543937599999481,4020,4020,4027,4010
5.545227700000396,4020,4020,4027,4008
5.546611400000984,4020,4020,4028,4010
5.5478712000040105,4020,4021,4028,4010
5.549053599999752,4021,4019,4028,4010
5.550235500006238,4020,4021,4027,4009
5.551464700009092,4020,4021,4028,4010
5.552669299999252,4020,4021,4028,4010
5.5538424999977,4021,4020,4027,4010
5.5550336000014795,4020,4021,4028,4010
5.556216099997982,4021,4020,4028,4009
5.557344300003024,4020,4021,4027,4009
5.55852250001044,4020,4020,4028,4010
5.559747799998149,4020,4021,4027,4010
5.5611340000032214,4021,4021,4028,4010
5.563185999999405,4020,4021,4028,4010
5.564685400007875,4021,4020,4028,4010
5.566111499996623,4020,4021,4027,4010
5.56739430000016,4020,4020,4028,4010
5.618145500004175,4021,4021,4027,4009
5.623330400005216,4020,4019,4027,4010
5.6396418000076665,4020,4021,4027,4010
5.641607900004601,4020,4020,4028,4010
5.6429613000073005,4020,4021,4027,4010
5.644217799999751,4021,4019,4028,4010
5.645543999999063,4020,4022,4027,4009
5.647081100003561,4021,4020,4028,4010
5.648419000004651,4021,4022,4027,4010
5.649693600003957,4021,4020,4028,4010
5.65105919999769,4020,4021,4027,4010
5.652423400009866,4021,4020,4028,4010
5.653694499997073,4021,4022,4028,4010
5.655016100005014,4021,4021,4028,4010
